0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.729789087,0.684910247,0.536995386,0.211570631,0.200000009,0.200000009,0.211570631,0.536995386,0.684910247,0.729789087,0.685182777,0.613849161,0.268566502,0.200007127,0.2,0.2,0.200007127,0.268566502,0.613849161,0.685182777,0.540089225,0.269572785,0.200013976,0.2,0.2,0.2,0.2,0.200013976,0.269572785,0.540089225,0.212396307,0.200007465,0.2,0.2,0.2,0.2,0.2,0.2,0.200007465,0.212396307,0.200000011,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000011,0.200000011,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000011,0.212396307,0.200007465,0.2,0.2,0.2,0.2,0.2,0.2,0.200007465,0.212396307,0.540089225,0.269572785,0.200013976,0.2,0.2,0.2,0.2,0.200013976,0.269572785,0.540089225,0.685182777,0.613849161,0.268566502,0.200007127,0.2,0.2,0.200007127,0.268566502,0.613849161,0.685182777,0.729789087,0.684910247,0.536995386,0.211570631,0.200000009,0.200000009,0.211570631,0.536995386,0.684910247,0.729789087
0.729982163,0.685337988,0.540206337,0.212358279,0.200000011,0.200000011,0.212358279,0.540206337,0.685337988,0.729982163,0.685607924,0.615513056,0.271531832,0.20000837,0.2,0.2,0.20000837,0.271531832,0.615513056,0.685607924,0.543252235,0.2725833,0.200016415,0.2,0.2,0.2,0.2,0.200016415,0.2725833,0.543252235,0.213228552,0.200008772,0.2,0.2,0.2,0.2,0.2,0.2,0.200008772,0.213228552,0.200000014,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000014,0.200000014,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000014,0.213228552,0.200008772,0.2,0.2,0.2,0.2,0.2,0.2,0.200008772,0.213228552,0.543252235,0.2725833,0.200016415,0.2,0.2,0.2,0.2,0.200016415,0.2725833,0.543252235,0.685607924,0.615513056,0.271531832,0.20000837,0.2,0.2,0.20000837,0.271531832,0.615513056,0.685607924,0.729982163,0.685337988,0.540206337,0.212358279,0.200000011,0.200000011,0.212358279,0.540206337,0.685337988,0.729982163
0.730173392,0.685759812,0.54334656,0.213181582,0.200000013,0.200000013,0.213181582,0.54334656,0.685759812,0.730173392,0.686027215,0.617131436,0.274561223,0.200009805,0.2,0.2,0.200009805,0.274561223,0.617131436,0.686027215,0.546343661,0.275658205,0.200019233,0.2,0.2,0.2,0.2,0.200019233,0.275658205,0.546343661,0.21409736,0.200010282,0.2,0.2,0.2,0.2,0.2,0.2,0.200010282,0.21409736,0.200000017,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000017,0.200000017,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000017,0.21409736,0.200010282,0.2,0.2,0.2,0.2,0.2,0.2,0.200010282,0.21409736,0.546343661,0.275658205,0.200019233,0.2,0.2,0.2,0.2,0.200019233,0.275658205,0.546343661,0.686027215,0.617131436,0.274561223,0.200009805,0.2,0.2,0.200009805,0.274561223,0.617131436,0.686027215,0.730173392,0.685759812,0.54334656,0.213181582,0.200000013,0.200000013,0.213181582,0.54334656,0.685759812,0.730173392
0.7303628,0.686175857,0.546415964,0.214040737,0.200000017,0.200000017,0.214040737,0.546415964,0.686175857,0.7303628,0.686440788,0.618705865,0.277653572,0.20001146,0.2,0.2,0.20001146,0.277653572,0.618705865,0.686440788,0.549363595,0.278796303,0.200022482,0.2,0.2,0.2,0.2,0.200022482,0.278796303,0.549363595,0.215002861,0.200012023,0.2,0.2,0.2,0.2,0.2,0.2,0.200012023,0.215002861,0.200000021,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000021,0.200000021,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000021,0.215002861,0.200012023,0.2,0.2,0.2,0.2,0.2,0.2,0.200012023,0.215002861,0.549363595,0.278796303,0.200022482,0.2,0.2,0.2,0.2,0.200022482,0.278796303,0.549363595,0.686440788,0.618705865,0.277653572,0.20001146,0.2,0.2,0.20001146,0.277653572,0.618705865,0.686440788,0.7303628,0.686175857,0.546415964,0.214040737,0.200000017,0.200000017,0.214040737,0.546415964,0.686175857,0.7303628
0.730550417,0.686586257,0.549414658,0.214935867,0.20000002,0.20000002,0.214935867,0.549414658,0.686586257,0.730550417,0.686848777,0.620237846,0.280807688,0.200013364,0.2,0.2,0.200013364,0.280807688,0.620237846,0.686848777,0.552312318,0.281996305,0.20002622,0.2,0.2,0.2,0.2,0.20002622,0.281996305,0.552312318,0.215945106,0.200014027,0.2,0.2,0.2,0.2,0.2,0.2,0.200014027,0.215945106,0.200000026,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000026,0.200000026,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000026,0.215945106,0.200014027,0.2,0.2,0.2,0.2,0.2,0.2,0.200014027,0.215945106,0.552312318,0.281996305,0.20002622,0.2,0.2,0.2,0.2,0.20002622,0.281996305,0.552312318,0.686848777,0.620237846,0.280807688,0.200013364,0.2,0.2,0.200013364,0.280807688,0.620237846,0.686848777,0.730550417,0.686586257,0.549414658,0.214935867,0.20000002,0.20000002,0.214935867,0.549414658,0.686586257,0.730550417
0.73073627,0.686991142,0.552342932,0.215867018,0.200000025,0.200000025,0.215867018,0.552342932,0.686991142,0.73073627,0.68725131,0.62172883,0.28402229,0.200015549,0.2,0.2,0.200015549,0.28402229,0.62172883,0.68725131,0.55519029,0.285256841,0.200030512,0.2,0.2,0.2,0.2,0.200030512,0.285256841,0.55519029,0.216924073,0.200016328,0.2,0.2,0.2,0.2,0.2,0.2,0.200016328,0.216924073,0.200000031,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000031,0.200000031,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000031,0.216924073,0.200016328,0.2,0.2,0.2,0.2,0.2,0.2,0.200016328,0.216924073,0.55519029,0.285256841,0.200030512,0.2,0.2,0.2,0.2,0.200030512,0.285256841,0.55519029,0.68725131,0.62172883,0.28402229,0.200015549,0.2,0.2,0.200015549,0.28402229,0.62172883,0.68725131,0.73073627,0.686991142,0.552342932,0.215867018,0.200000025,0.200000025,0.215867018,0.552342932,0.686991142,0.73073627
0.730920388,0.68739064,0.555201256,0.21683417,0.200000031,0.200000031,0.21683417,0.555201256,0.68739064,0.730920388,0.687648515,0.623180214,0.287296022,0.200018052,0.2,0.2,0.200018052,0.287296022,0.623180214,0.687648515,0.557998138,0.288576459,0.200035431,0.2,0.2,0.2,0.2,0.200035431,0.288576459,0.557998138,0.217939675,0.200018964,0.2,0.2,0.2,0.2,0.2,0.2,0.200018964,0.217939675,0.200000038,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000038,0.200000038,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000038,0.217939675,0.200018964,0.2,0.2,0.2,0.2,0.2,0.2,0.200018964,0.217939675,0.557998138,0.288576459,0.200035431,0.2,0.2,0.2,0.2,0.200035431,0.288576459,0.557998138,0.687648515,0.623180214,0.287296022,0.200018052,0.2,0.2,0.200018052,0.287296022,0.623180214,0.687648515,0.730920388,0.68739064,0.555201256,0.21683417,0.200000031,0.200000031,0.21683417,0.555201256,0.68739064,0.730920388
0.731102799,0.687784874,0.557990255,0.217837237,0.200000037,0.200000037,0.217837237,0.557990255,0.687784874,0.731102799,0.688040512,0.624593347,0.290627451,0.200020913,0.2,0.2,0.200020913,0.290627451,0.624593347,0.688040512,0.560736636,0.29195364,0.200041056,0.2,0.2,0.2,0.2,0.200041056,0.29195364,0.560736636,0.21899176,0.20002198,0.2,0.2,0.2,0.2,0.2,0.2,0.20002198,0.21899176,0.200000046,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000046,0.200000046,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000046,0.21899176,0.20002198,0.2,0.2,0.2,0.2,0.2,0.2,0.20002198,0.21899176,0.560736636,0.29195364,0.200041056,0.2,0.2,0.2,0.2,0.200041056,0.29195364,0.560736636,0.688040512,0.624593347,0.290627451,0.200020913,0.2,0.2,0.200020913,0.290627451,0.624593347,0.688040512,0.731102799,0.687784874,0.557990255,0.217837237,0.200000037,0.200000037,0.217837237,0.557990255,0.687784874,0.731102799
0.73128353,0.688173964,0.560710707,0.218876072,0.200000046,0.200000046,0.218876072,0.560710707,0.688173964,0.73128353,0.688427422,0.625969526,0.294015079,0.200024177,0.2,0.2,0.200024177,0.294015079,0.625969526,0.688427422,0.563406697,0.2953868,0.200047477,0.2,0.2,0.2,0.2,0.200047477,0.2953868,0.563406697,0.22008012,0.200025421,0.2,0.2,0.2,0.2,0.2,0.2,0.200025421,0.22008012,0.200000056,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000056,0.200000056,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000056,0.22008012,0.200025421,0.2,0.2,0.2,0.2,0.2,0.2,0.200025421,0.22008012,0.563406697,0.2953868,0.200047477,0.2,0.2,0.2,0.2,0.200047477,0.2953868,0.563406697,0.688427422,0.625969526,0.294015079,0.200024177,0.2,0.2,0.200024177,0.294015079,0.625969526,0.688427422,0.73128353,0.688173964,0.560710707,0.218876072,0.200000046,0.200000046,0.218876072,0.560710707,0.688173964,0.73128353
0.73146261,0.688558027,0.563363517,0.219950476,0.200000055,0.200000055,0.219950476,0.563363517,0.688558027,0.73146261,0.688809359,0.627310006,0.297457347,0.200027895,0.2,0.2,0.200027895,0.297457347,0.627310006,0.688809359,0.566009354,0.298874298,0.200054793,0.2,0.2,0.2,0.2,0.200054793,0.298874298,0.566009354,0.221204497,0.200029341,0.2,0.2,0.2,0.2,0.2,0.2,0.200029341,0.221204497,0.200000068,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000068,0.200000068,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000068,0.221204497,0.200029341,0.2,0.2,0.2,0.2,0.2,0.2,0.200029341,0.221204497,0.566009354,0.298874298,0.200054793,0.2,0.2,0.2,0.2,0.200054793,0.298874298,0.566009354,0.688809359,0.627310006,0.297457347,0.200027895,0.2,0.2,0.200027895,0.297457347,0.627310006,0.688809359,0.73146261,0.688558027,0.563363517,0.219950476,0.200000055,0.200000055,0.219950476,0.563363517,0.688558027,0.73146261
0.731640066,0.688937177,0.565949715,0.221060202,0.200000066,0.200000066,0.221060202,0.565949715,0.688937177,0.731640066,0.689186436,0.628615996,0.300952645,0.20003212,0.2,0.2,0.20003212,0.300952645,0.628615996,0.689186436,0.568545749,0.302414442,0.200063112,0.2,0.2,0.2,0.2,0.200063112,0.302414442,0.568545749,0.222364587,0.200033797,0.2,0.2,0.2,0.2,0.2,0.2,0.200033797,0.222364587,0.200000082,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000082,0.200000082,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000082,0.222364587,0.200033797,0.2,0.2,0.2,0.2,0.2,0.2,0.200033797,0.222364587,0.568545749,0.302414442,0.200063112,0.2,0.2,0.2,0.2,0.200063112,0.302414442,0.568545749,0.689186436,0.628615996,0.300952645,0.20003212,0.2,0.2,0.20003212,0.300952645,0.628615996,0.689186436,0.731640066,0.688937177,0.565949715,0.221060202,0.200000066,0.200000066,0.221060202,0.565949715,0.688937177,0.731640066
0.731815926,0.689311524,0.56847043,0.22220496,0.20000008,0.20000008,0.22220496,0.56847043,0.689311524,0.731815926,0.689558762,0.629888662,0.304499314,0.200036913,0.2,0.2,0.200036913,0.304499314,0.629888662,0.689558762,0.571017115,0.306005499,0.200072556,0.2,0.2,0.2,0.2,0.200072556,0.306005499,0.571017115,0.223560048,0.200038855,0.2,0.2,0.2,0.2,0.2,0.2,0.200038855,0.223560048,0.200000098,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000098,0.200000098,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000098,0.223560048,0.200038855,0.2,0.2,0.2,0.2,0.2,0.2,0.200038855,0.223560048,0.571017115,0.306005499,0.200072556,0.2,0.2,0.2,0.2,0.200072556,0.306005499,0.571017115,0.689558762,0.629888662,0.304499314,0.200036913,0.2,0.2,0.200036913,0.304499314,0.629888662,0.689558762,0.731815926,0.689311524,0.56847043,0.22220496,0.20000008,0.20000008,0.22220496,0.56847043,0.689311524,0.731815926
0.731990218,0.689681175,0.570926884,0.223384423,0.200000096,0.200000096,0.223384423,0.570926884,0.689681175,0.731990218,0.689926444,0.631129129,0.308095654,0.200042342,0.2,0.2,0.200042342,0.308095654,0.631129129,0.689926444,0.573424766,0.309645697,0.200083259,0.2,0.2,0.2,0.2,0.200083259,0.309645697,0.573424766,0.224790505,0.200044584,0.2,0.2,0.2,0.2,0.2,0.2,0.200044584,0.224790505,0.200000117,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000117,0.200000117,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000117,0.224790505,0.200044584,0.2,0.2,0.2,0.2,0.2,0.2,0.200044584,0.224790505,0.573424766,0.309645697,0.200083259,0.2,0.2,0.2,0.2,0.200083259,0.309645697,0.573424766,0.689926444,0.631129129,0.308095654,0.200042342,0.2,0.2,0.200042342,0.308095654,0.631129129,0.689926444,0.731990218,0.689681175,0.570926884,0.223384423,0.200000096,0.200000096,0.223384423,0.570926884,0.689681175,0.731990218
0.732162968,0.690046237,0.573320375,0.224598234,0.200000114,0.200000114,0.224598234,0.573320375,0.690046237,0.732162968,0.690289584,0.632338482,0.311739931,0.200048479,0.2,0.2,0.200048479,0.311739931,0.632338482,0.690289584,0.575770081,0.313333232,0.200095366,0.2,0.2,0.2,0.2,0.200095366,0.313333232,0.575770081,0.226055556,0.200051063,0.2,0.2,0.2,0.2,0.2,0.2,0.200051063,0.226055556,0.20000014,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000014,0.20000014,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000014,0.226055556,0.200051063,0.2,0.2,0.2,0.2,0.2,0.2,0.200051063,0.226055556,0.575770081,0.313333232,0.200095366,0.2,0.2,0.2,0.2,0.200095366,0.313333232,0.575770081,0.690289584,0.632338482,0.311739931,0.200048479,0.2,0.2,0.200048479,0.311739931,0.632338482,0.690289584,0.732162968,0.690046237,0.573320375,0.224598234,0.200000114,0.200000114,0.224598234,0.573320375,0.690046237,0.732162968
0.732334204,0.69040681,0.575652267,0.22584601,0.200000136,0.200000136,0.22584601,0.575652267,0.69040681,0.732334204,0.690648283,0.633517767,0.31543038,0.200055406,0.2,0.2,0.200055406,0.31543038,0.633517767,0.690648283,0.578054491,0.317066275,0.200109041,0.2,0.2,0.2,0.2,0.200109041,0.317066275,0.578054491,0.227354777,0.200058377,0.2,0.2,0.2,0.2,0.2,0.2,0.200058377,0.227354777,0.200000166,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000166,0.200000166,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000166,0.227354777,0.200058377,0.2,0.2,0.2,0.2,0.2,0.2,0.200058377,0.227354777,0.578054491,0.317066275,0.200109041,0.2,0.2,0.2,0.2,0.200109041,0.317066275,0.578054491,0.690648283,0.633517767,0.31543038,0.200055406,0.2,0.2,0.200055406,0.31543038,0.633517767,0.690648283,0.732334204,0.69040681,0.575652267,0.22584601,0.200000136,0.200000136,0.22584601,0.575652267,0.69040681,0.732334204
0.732503951,0.690762994,0.577923973,0.227127351,0.200000162,0.200000162,0.227127351,0.577923973,0.690762994,0.732503951,0.691002639,0.634667995,0.319165213,0.20006321,0.2,0.2,0.20006321,0.319165213,0.634667995,0.691002639,0.580279473,0.320842974,0.200124459,0.2,0.2,0.2,0.2,0.200124459,0.320842974,0.580279473,0.228687731,0.200066619,0.2,0.2,0.2,0.2,0.2,0.2,0.200066619,0.228687731,0.200000197,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000197,0.200000197,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000197,0.228687731,0.200066619,0.2,0.2,0.2,0.2,0.2,0.2,0.200066619,0.228687731,0.580279473,0.320842974,0.200124459,0.2,0.2,0.2,0.2,0.200124459,0.320842974,0.580279473,0.691002639,0.634667995,0.319165213,0.20006321,0.2,0.2,0.20006321,0.319165213,0.634667995,0.691002639,0.732503951,0.690762994,0.577923973,0.227127351,0.200000162,0.200000162,0.227127351,0.577923973,0.690762994,0.732503951
0.732672237,0.691114885,0.580136949,0.228441839,0.200000191,0.200000191,0.228441839,0.580136949,0.691114885,0.732672237,0.691352747,0.635790138,0.322942618,0.20007199,0.2,0.2,0.20007199,0.322942618,0.635790138,0.691352747,0.58244653,0.324661459,0.200141816,0.2,0.2,0.2,0.2,0.200141816,0.324661459,0.58244653,0.230053966,0.200075892,0.2,0.2,0.2,0.2,0.2,0.2,0.200075892,0.230053966,0.200000233,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000233,0.200000233,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000233,0.230053966,0.200075892,0.2,0.2,0.2,0.2,0.2,0.2,0.200075892,0.230053966,0.58244653,0.324661459,0.200141816,0.2,0.2,0.2,0.2,0.200141816,0.324661459,0.58244653,0.691352747,0.635790138,0.322942618,0.20007199,0.2,0.2,0.20007199,0.322942618,0.635790138,0.691352747,0.732672237,0.691114885,0.580136949,0.228441839,0.200000191,0.200000191,0.228441839,0.580136949,0.691114885,0.732672237
0.732839086,0.691462577,0.582292678,0.229789048,0.200000226,0.200000226,0.229789048,0.582292678,0.691462577,0.732839086,0.691698698,0.636885136,0.326760769,0.20008185,0.2,0.2,0.20008185,0.326760769,0.636885136,0.691698698,0.584557191,0.328519847,0.200161325,0.2,0.2,0.2,0.2,0.200161325,0.328519847,0.584557191,0.231453026,0.200086308,0.2,0.2,0.2,0.2,0.2,0.2,0.200086308,0.231453026,0.200000274,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000274,0.200000274,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000274,0.231453026,0.200086308,0.2,0.2,0.2,0.2,0.2,0.2,0.200086308,0.231453026,0.584557191,0.328519847,0.200161325,0.2,0.2,0.2,0.2,0.200161325,0.328519847,0.584557191,0.691698698,0.636885136,0.326760769,0.20008185,0.2,0.2,0.20008185,0.326760769,0.636885136,0.691698698,0.732839086,0.691462577,0.582292678,0.229789048,0.200000226,0.200000226,0.229789048,0.582292678,0.691462577,0.732839086
0.733004525,0.691806161,0.584392666,0.231168546,0.200000266,0.200000266,0.231168546,0.584392666,0.691806161,0.733004525,0.692040583,0.637953893,0.330617824,0.200092907,0.2,0.2,0.200092907,0.330617824,0.637953893,0.692040583,0.586612994,0.33241624,0.20018322,0.2,0.2,0.2,0.2,0.20018322,0.33241624,0.586612994,0.232884454,0.200097991,0.2,0.2,0.2,0.2,0.2,0.2,0.200097991,0.232884454,0.200000322,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000322,0.200000322,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000322,0.232884454,0.200097991,0.2,0.2,0.2,0.2,0.2,0.2,0.200097991,0.232884454,0.586612994,0.33241624,0.20018322,0.2,0.2,0.2,0.2,0.20018322,0.33241624,0.586612994,0.692040583,0.637953893,0.330617824,0.200092907,0.2,0.2,0.200092907,0.330617824,0.637953893,0.692040583,0.733004525,0.691806161,0.584392666,0.231168546,0.200000266,0.200000266,0.231168546,0.584392666,0.691806161,0.733004525
0.733168578,0.692145726,0.586438429,0.232579901,0.200000312,0.200000312,0.232579901,0.586438429,0.692145726,0.733168578,0.692378488,0.638997281,0.334511928,0.200105288,0.2,0.2,0.200105288,0.334511928,0.638997281,0.692378488,0.588615481,0.336348733,0.200207754,0.2,0.2,0.2,0.2,0.200207754,0.336348733,0.588615481,0.234347793,0.200111072,0.2,0.2,0.2,0.2,0.2,0.2,0.200111072,0.234347793,0.200000377,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000377,0.200000377,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000377,0.234347793,0.200111072,0.2,0.2,0.2,0.2,0.2,0.2,0.200111072,0.234347793,0.588615481,0.336348733,0.200207754,0.2,0.2,0.2,0.2,0.200207754,0.336348733,0.588615481,0.692378488,0.638997281,0.334511928,0.200105288,0.2,0.2,0.200105288,0.334511928,0.638997281,0.692378488,0.733168578,0.692145726,0.586438429,0.232579901,0.200000312,0.200000312,0.232579901,0.586438429,0.692145726,0.733168578
0.733331269,0.692481358,0.588431487,0.234022682,0.200000365,0.200000365,0.234022682,0.588431487,0.692481358,0.733331269,0.692712499,0.640016141,0.338441218,0.200119128,0.2,0.2,0.200119128,0.338441218,0.640016141,0.692712499,0.590566194,0.340315411,0.200235206,0.2,0.2,0.2,0.2,0.200235206,0.340315411,0.590566194,0.235842593,0.200125699,0.2,0.2,0.2,0.2,0.2,0.2,0.200125699,0.235842593,0.20000044,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000044,0.20000044,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000044,0.235842593,0.200125699,0.2,0.2,0.2,0.2,0.2,0.2,0.200125699,0.235842593,0.590566194,0.340315411,0.200235206,0.2,0.2,0.2,0.2,0.200235206,0.340315411,0.590566194,0.692712499,0.640016141,0.338441218,0.200119128,0.2,0.2,0.200119128,0.338441218,0.640016141,0.692712499,0.733331269,0.692481358,0.588431487,0.234022682,0.200000365,0.200000365,0.234022682,0.588431487,0.692481358,0.733331269
0.733492622,0.692813141,0.590373358,0.235496465,0.200000426,0.200000426,0.235496465,0.590373358,0.692813141,0.733492622,0.693042698,0.641011282,0.342403821,0.20013458,0.2,0.2,0.20013458,0.342403821,0.641011282,0.693042698,0.592466662,0.344314355,0.200265878,0.2,0.2,0.2,0.2,0.200265878,0.344314355,0.592466662,0.237368411,0.200142029,0.2,0.2,0.2,0.2,0.2,0.2,0.200142029,0.237368411,0.200000512,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000512,0.200000512,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000512,0.237368411,0.200142029,0.2,0.2,0.2,0.2,0.2,0.2,0.200142029,0.237368411,0.592466662,0.344314355,0.200265878,0.2,0.2,0.2,0.2,0.200265878,0.344314355,0.592466662,0.693042698,0.641011282,0.342403821,0.20013458,0.2,0.2,0.20013458,0.342403821,0.641011282,0.693042698,0.733492622,0.692813141,0.590373358,0.235496465,0.200000426,0.200000426,0.235496465,0.590373358,0.692813141,0.733492622
0.733652661,0.693141156,0.592265549,0.237000834,0.200000495,0.200000495,0.237000834,0.592265549,0.693141156,0.733652661,0.693369164,0.641983485,0.346397855,0.200151805,0.2,0.2,0.200151805,0.346397855,0.641983485,0.693369164,0.594318403,0.348343635,0.200300101,0.2,0.2,0.2,0.2,0.200300101,0.348343635,0.594318403,0.238924818,0.200160234,0.2,0.2,0.2,0.2,0.2,0.2,0.200160234,0.238924818,0.200000595,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000595,0.200000595,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000595,0.238924818,0.200160234,0.2,0.2,0.2,0.2,0.2,0.2,0.200160234,0.238924818,0.594318403,0.348343635,0.200300101,0.2,0.2,0.2,0.2,0.200300101,0.348343635,0.594318403,0.693369164,0.641983485,0.346397855,0.200151805,0.2,0.2,0.200151805,0.346397855,0.641983485,0.693369164,0.733652661,0.693141156,0.592265549,0.237000834,0.200000495,0.200000495,0.237000834,0.592265549,0.693141156,0.733652661
0.733811409,0.693465482,0.594109552,0.238535386,0.200000575,0.200000575,0.238535386,0.594109552,0.693465482,0.733811409,0.693691975,0.6429335,0.350421432,0.200170979,0.2,0.2,0.200170979,0.350421432,0.6429335,0.693691975,0.596122912,0.352401316,0.200338231,0.2,0.2,0.2,0.2,0.200338231,0.352401316,0.596122912,0.240511398,0.200180501,0.2,0.2,0.2,0.2,0.2,0.2,0.200180501,0.240511398,0.20000069,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000069,0.20000069,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000069,0.240511398,0.200180501,0.2,0.2,0.2,0.2,0.2,0.2,0.200180501,0.240511398,0.596122912,0.352401316,0.200338231,0.2,0.2,0.2,0.2,0.200338231,0.352401316,0.596122912,0.693691975,0.6429335,0.350421432,0.200170979,0.2,0.2,0.200170979,0.350421432,0.6429335,0.693691975,0.733811409,0.693465482,0.594109552,0.238535386,0.200000575,0.200000575,0.238535386,0.594109552,0.693465482,0.733811409
0.733968888,0.693786197,0.595906842,0.240099731,0.200000666,0.200000666,0.240099731,0.595906842,0.693786197,0.733968888,0.694011208,0.643862052,0.354472654,0.200192296,0.2,0.2,0.200192296,0.354472654,0.643862052,0.694011208,0.597881662,0.356485457,0.200380657,0.2,0.2,0.2,0.2,0.200380657,0.356485457,0.597881662,0.242127751,0.200203032,0.2,0.2,0.2,0.2,0.2,0.2,0.200203032,0.242127751,0.200000798,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000798,0.200000798,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200000798,0.242127751,0.200203032,0.2,0.2,0.2,0.2,0.2,0.2,0.200203032,0.242127751,0.597881662,0.356485457,0.200380657,0.2,0.2,0.2,0.2,0.200380657,0.356485457,0.597881662,0.694011208,0.643862052,0.354472654,0.200192296,0.2,0.2,0.200192296,0.354472654,0.643862052,0.694011208,0.733968888,0.693786197,0.595906842,0.240099731,0.200000666,0.200000666,0.240099731,0.595906842,0.693786197,0.733968888
0.73412512,0.694103374,0.597658867,0.241693495,0.200000769,0.200000769,0.241693495,0.597658867,0.694103374,0.73412512,0.694326936,0.644769837,0.358549615,0.20021596,0.2,0.2,0.20021596,0.358549615,0.644769837,0.694326936,0.599596098,0.360594107,0.200427801,0.2,0.2,0.2,0.2,0.200427801,0.360594107,0.599596098,0.243773494,0.200228045,0.2,0.2,0.2,0.2,0.2,0.2,0.200228045,0.243773494,0.20000092,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000092,0.20000092,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20000092,0.243773494,0.200228045,0.2,0.2,0.2,0.2,0.2,0.2,0.200228045,0.243773494,0.599596098,0.360594107,0.200427801,0.2,0.2,0.2,0.2,0.200427801,0.360594107,0.599596098,0.694326936,0.644769837,0.358549615,0.20021596,0.2,0.2,0.20021596,0.358549615,0.644769837,0.694326936,0.73412512,0.694103374,0.597658867,0.241693495,0.200000769,0.200000769,0.241693495,0.597658867,0.694103374,0.73412512
