0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1099.972963,1010.367624,1003.216261,998.9379503,996.7940098,996.7940098,998.9379503,1003.216261,1010.367624,1099.972963,1010.466186,1005.439588,1000.585244,996.8191063,994.6656887,994.6656887,996.8191063,1000.585244,1005.439588,1010.466186,1003.331304,1000.645197,996.8719001,993.0982578,990.3996628,990.3996628,993.0982578,996.8719001,1000.645197,1003.331304,999.0764088,996.9237632,993.1547097,988.3081081,983.4557993,983.4557993,988.3081081,993.1547097,996.9237632,999.0764088,996.950046,994.799594,990.5009088,983.5194169,971.7003016,971.7003016,983.5194169,990.5009088,994.799594,996.950046,996.950046,994.799594,990.5009088,983.5194169,971.7003016,971.7003016,983.5194169,990.5009088,994.799594,996.950046,999.0764088,996.9237632,993.1547097,988.3081081,983.4557993,983.4557993,988.3081081,993.1547097,996.9237632,999.0764088,1003.331304,1000.645197,996.8719001,993.0982578,990.3996628,990.3996628,993.0982578,996.8719001,1000.645197,1003.331304,1010.466186,1005.439588,1000.585244,996.8191063,994.6656887,994.6656887,996.8191063,1000.585244,1005.439588,1010.466186,1099.972963,1010.367624,1003.216261,998.9379503,996.7940098,996.7940098,998.9379503,1003.216261,1010.367624,1099.972963
1106.680948,1010.145955,1002.929143,998.6519127,996.5081788,996.5081788,998.6519127,1002.929143,1010.145955,1106.680948,1010.246141,1005.162769,1000.301927,996.5341216,994.3802484,994.3802484,996.5341216,1000.301927,1005.162769,1010.246141,1003.04474,1000.362093,996.5877951,992.8133147,990.1143475,990.1143475,992.8133147,996.5877951,1000.362093,1003.04474,998.7907089,996.6389907,992.8698478,988.0229321,983.1704247,983.1704247,988.0229321,992.8698478,996.6389907,998.7907089,996.6644797,994.5143503,990.2156997,983.2340782,971.4148535,971.4148535,983.2340782,990.2156997,994.5143503,996.6644797,996.6644797,994.5143503,990.2156997,983.2340782,971.4148535,971.4148535,983.2340782,990.2156997,994.5143503,996.6644797,998.7907089,996.6389907,992.8698478,988.0229321,983.1704247,983.1704247,988.0229321,992.8698478,996.6389907,998.7907089,1003.04474,1000.362093,996.5877951,992.8133147,990.1143475,990.1143475,992.8133147,996.5877951,1000.362093,1003.04474,1010.246141,1005.162769,1000.301927,996.5341216,994.3802484,994.3802484,996.5341216,1000.301927,1005.162769,1010.246141,1106.680948,1010.145955,1002.929143,998.6519127,996.5081788,996.5081788,998.6519127,1002.929143,1010.145955,1106.680948
1112.794054,1009.963458,1002.66552,998.389215,996.2455586,996.2455586,998.389215,1002.66552,1009.963458,1112.794054,1010.065426,1004.911819,1000.042694,996.2725926,994.1180315,994.1180315,996.2725926,1000.042694,1004.911819,1010.065426,1002.781684,1000.103085,996.3273607,992.5516908,989.852179,989.852179,992.5516908,996.3273607,1000.103085,1002.781684,998.5283618,996.3776857,992.6083103,987.7609025,982.9080906,982.9080906,987.7609025,992.6083103,996.3776857,998.5283618,996.4021368,994.2523415,989.9536444,982.9717826,971.1523763,971.1523763,982.9717826,989.9536444,994.2523415,996.4021368,996.4021368,994.2523415,989.9536444,982.9717826,971.1523763,971.1523763,982.9717826,989.9536444,994.2523415,996.4021368,998.5283618,996.3776857,992.6083103,987.7609025,982.9080906,982.9080906,987.7609025,992.6083103,996.3776857,998.5283618,1002.781684,1000.103085,996.3273607,992.5516908,989.852179,989.852179,992.5516908,996.3273607,1000.103085,1002.781684,1010.065426,1004.911819,1000.042694,996.2725926,994.1180315,994.1180315,996.2725926,1000.042694,1004.911819,1010.065426,1112.794054,1009.963458,1002.66552,998.389215,996.2455586,996.2455586,998.389215,1002.66552,1009.963458,1112.794054
1118.129606,1009.828665,1002.432716,998.1573323,996.0136879,996.0136879,998.1573323,1002.432716,1009.828665,1118.129606,1009.932613,1004.694128,999.8149948,996.0420444,993.8866052,993.8866052,996.0420444,999.8149948,1004.694128,1009.932613,1002.549469,999.8756236,996.0981179,992.3209602,989.6207603,989.6207603,992.3209602,996.0981179,999.8756236,1002.549469,998.2968449,996.1473746,992.3776717,987.5296316,982.6764303,982.6764303,987.5296316,992.3776717,996.1473746,998.2968449,996.1705574,994.0211356,989.7223463,982.7401635,970.9205201,970.9205201,982.7401635,989.7223463,994.0211356,996.1705574,996.1705574,994.0211356,989.7223463,982.7401635,970.9205201,970.9205201,982.7401635,989.7223463,994.0211356,996.1705574,998.2968449,996.1473746,992.3776717,987.5296316,982.6764303,982.6764303,987.5296316,992.3776717,996.1473746,998.2968449,1002.549469,999.8756236,996.0981179,992.3209602,989.6207603,989.6207603,992.3209602,996.0981179,999.8756236,1002.549469,1009.932613,1004.694128,999.8149948,996.0420444,993.8866052,993.8866052,996.0420444,999.8149948,1004.694128,1009.932613,1118.129606,1009.828665,1002.432716,998.1573323,996.0136879,996.0136879,998.1573323,1002.432716,1009.828665,1118.129606
1122.589125,1009.74617,1002.234547,997.9602678,995.816653,995.816653,997.9602678,1002.234547,1009.74617,1122.589125,1009.852328,1004.51347,999.6227644,995.8465348,993.6900896,993.6900896,995.8465348,999.6227644,1004.51347,1009.852328,1002.351913,999.6836456,995.9041085,992.1252461,989.4242583,989.4242583,992.1252461,995.9041085,999.6836456,1002.351913,998.1001615,995.952115,992.1820549,987.3332974,982.4796525,982.4796525,987.3332974,992.1820549,995.952115,998.1001615,995.9738267,993.8248519,989.5259718,982.5434293,970.7235177,970.7235177,982.5434293,989.5259718,993.8248519,995.9738267,995.9738267,993.8248519,989.5259718,982.5434293,970.7235177,970.7235177,982.5434293,989.5259718,993.8248519,995.9738267,998.1001615,995.952115,992.1820549,987.3332974,982.4796525,982.4796525,987.3332974,992.1820549,995.952115,998.1001615,1002.351913,999.6836456,995.9041085,992.1252461,989.4242583,989.4242583,992.1252461,995.9041085,999.6836456,1002.351913,1009.852328,1004.51347,999.6227644,995.8465348,993.6900896,993.6900896,995.8465348,999.6227644,1004.51347,1009.852328,1122.589125,1009.74617,1002.234547,997.9602678,995.816653,995.816653,997.9602678,1002.234547,1009.74617,1122.589125
1126.159871,1009.716677,1002.071303,997.7984895,995.6550032,995.6550032,997.7984895,1002.071303,1009.716677,1126.159871,1009.825304,1004.370019,999.4663824,995.6865784,993.529065,993.529065,995.6865784,999.4663824,1004.370019,1009.825304,1002.189305,999.5275296,995.7458243,991.9651287,989.2632997,989.2632997,991.9651287,995.7458243,999.5275296,1002.189305,997.9387781,995.7924202,992.0220395,987.1725369,982.3184265,982.3184265,987.1725369,992.0220395,995.7924202,997.9387781,995.812492,993.664069,989.3651465,982.3822489,970.5620632,970.5620632,982.3822489,989.3651465,993.664069,995.812492,995.812492,993.664069,989.3651465,982.3822489,970.5620632,970.5620632,982.3822489,989.3651465,993.664069,995.812492,997.9387781,995.7924202,992.0220395,987.1725369,982.3184265,982.3184265,987.1725369,992.0220395,995.7924202,997.9387781,1002.189305,999.5275296,995.7458243,991.9651287,989.2632997,989.2632997,991.9651287,995.7458243,999.5275296,1002.189305,1009.825304,1004.370019,999.4663824,995.6865784,993.529065,993.529065,995.6865784,999.4663824,1004.370019,1009.825304,1126.159871,1009.716677,1002.071303,997.7984895,995.6550032,995.6550032,997.7984895,1002.071303,1009.716677,1126.159871
1128.898017,1009.737865,1001.940479,997.6696258,995.5264298,995.5264298,997.6696258,1001.940479,1009.737865,1128.898017,1009.84924,1004.261107,999.3433893,995.5598333,993.4012443,993.4012443,995.5598333,999.3433893,1004.261107,1009.84924,1002.059139,999.404815,995.6209003,991.8383176,989.1356333,989.1356333,991.8383176,995.6209003,999.404815,1002.059139,997.8103207,995.6659463,991.8953342,987.0451061,982.1905353,982.1905353,987.0451061,991.8953342,995.6659463,997.8103207,995.6842418,993.5364977,989.237618,982.2544048,970.4339598,970.4339598,982.2544048,989.237618,993.5364977,995.6842418,995.6842418,993.5364977,989.237618,982.2544048,970.4339598,970.4339598,982.2544048,989.237618,993.5364977,995.6842418,997.8103207,995.6659463,991.8953342,987.0451061,982.1905353,982.1905353,987.0451061,991.8953342,995.6659463,997.8103207,1002.059139,999.404815,995.6209003,991.8383176,989.1356333,989.1356333,991.8383176,995.6209003,999.404815,1002.059139,1009.84924,1004.261107,999.3433893,995.5598333,993.4012443,993.4012443,995.5598333,999.3433893,1004.261107,1009.84924,1128.898017,1009.737865,1001.940479,997.6696258,995.5264298,995.5264298,997.6696258,1001.940479,1009.737865,1128.898017
1130.903214,1009.805567,1001.837844,997.5695166,995.4268086,995.4268086,997.5695166,1001.837844,1009.805567,1130.903214,1009.91999,1004.182325,999.2495509,995.462149,993.3025139,993.3025139,995.462149,999.2495509,1004.182325,1009.91999,1001.957181,999.3112661,995.5251652,991.7406935,989.0371664,989.0371664,991.7406935,995.5251652,999.3112661,1001.957181,997.7106266,995.5685412,991.7978188,986.946916,982.0919074,982.0919074,986.946916,991.7978188,995.5685412,997.7106266,995.5849496,993.4380223,989.1392922,982.1558253,970.335149,970.335149,982.1558253,989.1392922,993.4380223,995.5849496,995.5849496,993.4380223,989.1392922,982.1558253,970.335149,970.335149,982.1558253,989.1392922,993.4380223,995.5849496,997.7106266,995.5685412,991.7978188,986.946916,982.0919074,982.0919074,986.946916,991.7978188,995.5685412,997.7106266,1001.957181,999.3112661,995.5251652,991.7406935,989.0371664,989.0371664,991.7406935,995.5251652,999.3112661,1001.957181,1009.91999,1004.182325,999.2495509,995.462149,993.3025139,993.3025139,995.462149,999.2495509,1004.182325,1009.91999,1130.903214,1009.805567,1001.837844,997.5695166,995.4268086,995.4268086,997.5695166,1001.837844,1009.805567,1130.903214
1132.293973,1009.914889,1001.758449,997.4932278,995.3512169,995.3512169,997.4932278,1001.758449,1009.914889,1132.293973,1010.032677,1004.128548,999.1798768,995.3885843,993.2279508,993.2279508,995.3885843,999.1798768,1004.128548,1010.032677,1001.878481,999.241891,995.4536613,991.6673263,988.9629827,988.9629827,991.6673263,995.4536613,999.241891,1001.878481,997.6347597,995.4952618,991.7245629,986.8730508,982.0176358,982.0176358,986.8730508,991.7245629,995.4952618,997.6347597,995.5096908,993.3637184,989.0652523,982.0816029,970.2607296,970.2607296,982.0816029,989.0652523,993.3637184,995.5096908,995.5096908,993.3637184,989.0652523,982.0816029,970.2607296,970.2607296,982.0816029,989.0652523,993.3637184,995.5096908,997.6347597,995.4952618,991.7245629,986.8730508,982.0176358,982.0176358,986.8730508,991.7245629,995.4952618,997.6347597,1001.878481,999.241891,995.4536613,991.6673263,988.9629827,988.9629827,991.6673263,995.4536613,999.241891,1001.878481,1010.032677,1004.128548,999.1798768,995.3885843,993.2279508,993.2279508,995.3885843,999.1798768,1004.128548,1010.032677,1132.293973,1009.914889,1001.758449,997.4932278,995.3512169,995.3512169,997.4932278,1001.758449,1009.914889,1132.293973
1133.189279,1010.061008,1001.697373,997.4358096,995.2946974,995.2946974,997.4358096,1001.697373,1010.061008,1133.189279,1010.182494,1004.094688,999.1293759,995.3341694,993.17259,993.17259,995.3341694,999.1293759,1004.094688,1010.182494,1001.818111,999.191697,995.4014062,991.6132435,988.9081137,988.9081137,991.6132435,995.4014062,999.191697,1001.818111,997.5777681,995.4411372,991.6705929,986.8185393,981.9627513,981.9627513,986.8185393,991.6705929,995.4411372,997.5777681,995.4535065,993.3086197,989.0105288,982.0267682,970.2057326,970.2057326,982.0267682,989.0105288,993.3086197,995.4535065,995.4535065,993.3086197,989.0105288,982.0267682,970.2057326,970.2057326,982.0267682,989.0105288,993.3086197,995.4535065,997.5777681,995.4411372,991.6705929,986.8185393,981.9627513,981.9627513,986.8185393,991.6705929,995.4411372,997.5777681,1001.818111,999.191697,995.4014062,991.6132435,988.9081137,988.9081137,991.6132435,995.4014062,999.191697,1001.818111,1010.182494,1004.094688,999.1293759,995.3341694,993.17259,993.17259,995.3341694,999.1293759,1004.094688,1010.182494,1133.189279,1010.061008,1001.697373,997.4358096,995.2946974,995.2946974,997.4358096,1001.697373,1010.061008,1133.189279
1133.697566,1010.239651,1001.650153,997.392748,995.2527181,995.2527181,997.392748,1001.650153,1010.239651,1133.697566,1010.365185,1004.076127,999.093504,995.2943643,993.1318876,993.1318876,995.2943643,999.093504,1004.076127,1010.365185,1001.771607,999.1561384,995.3638497,991.5738929,988.8680052,988.8680052,991.5738929,995.3638497,999.1561384,1001.771607,997.535136,995.401626,991.6313567,986.7788239,981.9226935,981.9226935,986.7788239,991.6313567,995.401626,997.535136,995.4118633,993.2681812,988.970567,981.9867606,970.1655948,970.1655948,981.9867606,988.970567,993.2681812,995.4118633,995.4118633,993.2681812,988.970567,981.9867606,970.1655948,970.1655948,981.9867606,988.970567,993.2681812,995.4118633,997.535136,995.401626,991.6313567,986.7788239,981.9226935,981.9226935,986.7788239,991.6313567,995.401626,997.535136,1001.771607,999.1561384,995.3638497,991.5738929,988.8680052,988.8680052,991.5738929,995.3638497,999.1561384,1001.771607,1010.365185,1004.076127,999.093504,995.2943643,993.1318876,993.1318876,995.2943643,999.093504,1004.076127,1010.365185,1133.697566,1010.239651,1001.650153,997.392748,995.2527181,995.2527181,997.392748,1001.650153,1010.239651,1133.697566
1133.911762,1010.447303,1001.612974,997.3601671,995.2213804,995.2213804,997.3601671,1001.612974,1010.447303,1133.911762,1010.577254,1004.068909,999.0683613,995.265265,993.1019312,993.1019312,995.265265,999.0683613,1004.068909,1010.577254,1001.73515,999.1313139,995.3370792,991.5453547,988.8387323,988.8387323,991.5453547,995.3370792,999.1313139,1001.73515,997.5029857,995.3728228,991.6029336,986.7499753,981.8935286,981.8935286,986.7499753,991.6029336,995.3728228,997.5029857,995.3808615,993.2384896,988.9414416,981.9576462,970.1363779,970.1363779,981.9576462,988.9414416,993.2384896,995.3808615,995.3808615,993.2384896,988.9414416,981.9576462,970.1363779,970.1363779,981.9576462,988.9414416,993.2384896,995.3808615,997.5029857,995.3728228,991.6029336,986.7499753,981.8935286,981.8935286,986.7499753,991.6029336,995.3728228,997.5029857,1001.73515,999.1313139,995.3370792,991.5453547,988.8387323,988.8387323,991.5453547,995.3370792,999.1313139,1001.73515,1010.577254,1004.068909,999.0683613,995.265265,993.1019312,993.1019312,995.265265,999.0683613,1004.068909,1010.577254,1133.911762,1010.447303,1001.612974,997.3601671,995.2213804,995.2213804,997.3601671,1001.612974,1010.447303,1133.911762
1133.90833,1010.681249,1001.582697,997.3348662,995.1974602,995.1974602,997.3348662,1001.582697,1010.681249,1133.90833,1010.816004,1004.069764,999.0507266,995.2436428,993.0794834,993.0794834,995.2436428,999.0507266,1004.069764,1010.816004,1001.705598,999.1140008,995.3178588,991.5243839,988.8170443,988.8170443,991.5243839,995.3178588,999.1140008,1001.705598,997.4781147,995.351498,991.5820784,986.7287385,981.8719967,981.8719967,986.7287385,991.5820784,995.351498,997.4781147,995.3572758,993.2163065,988.9199012,981.9361649,970.1148171,970.1148171,981.9361649,988.9199012,993.2163065,995.3572758,995.3572758,993.2163065,988.9199012,981.9361649,970.1148171,970.1148171,981.9361649,988.9199012,993.2163065,995.3572758,997.4781147,995.351498,991.5820784,986.7287385,981.8719967,981.8719967,986.7287385,991.5820784,995.351498,997.4781147,1001.705598,999.1140008,995.3178588,991.5243839,988.8170443,988.8170443,991.5243839,995.3178588,999.1140008,1001.705598,1010.816004,1004.069764,999.0507266,995.2436428,993.0794834,993.0794834,995.2436428,999.0507266,1004.069764,1010.816004,1133.90833,1010.681249,1001.582697,997.3348662,995.1974602,995.1974602,997.3348662,1001.582697,1010.681249,1133.90833
1133.748495,1010.939519,1001.556804,997.3142672,995.1783578,995.1783578,997.3142672,1001.556804,1010.939519,1133.748495,1011.079487,1004.076049,999.0380024,995.2268938,993.0619315,993.0619315,995.2268938,999.0380024,1004.076049,1011.079487,1001.680427,999.1016001,995.3035774,991.5083611,988.8003166,988.8003166,991.5083611,995.3035774,999.1016001,1001.680427,997.4579429,995.3350462,991.5661711,986.7124847,981.8554643,981.8554643,986.7124847,991.5661711,995.3350462,997.4579429,995.338505,993.1990182,988.9033207,981.9196829,970.0982743,970.0982743,981.9196829,988.9033207,993.1990182,995.338505,995.338505,993.1990182,988.9033207,981.9196829,970.0982743,970.0982743,981.9196829,988.9033207,993.1990182,995.338505,997.4579429,995.3350462,991.5661711,986.7124847,981.8554643,981.8554643,986.7124847,991.5661711,995.3350462,997.4579429,1001.680427,999.1016001,995.3035774,991.5083611,988.8003166,988.8003166,991.5083611,995.3035774,999.1016001,1001.680427,1011.079487,1004.076049,999.0380024,995.2268938,993.0619315,993.0619315,995.2268938,999.0380024,1004.076049,1011.079487,1133.748495,1010.939519,1001.556804,997.3142672,995.1783578,995.1783578,997.3142672,1001.556804,1010.939519,1133.748495
1133.480417,1011.220802,1001.533299,997.2963233,995.1620075,995.1620075,997.2963233,1001.533299,1011.220802,1133.480417,1011.366416,1004.085658,999.0281235,995.2129479,993.0471987,993.0471987,995.2129479,999.0281235,1004.085658,1011.366416,1001.65764,999.0920449,995.2921583,991.495203,988.7864612,988.7864612,991.495203,995.2921583,999.0920449,1001.65764,997.4404215,995.3213962,991.5531281,986.6991226,981.8418361,981.8418361,986.6991226,991.5531281,995.3213962,997.4404215,995.3224821,993.1845467,988.8896117,981.9061048,970.0846504,970.0846504,981.9061048,988.8896117,993.1845467,995.3224821,995.3224821,993.1845467,988.8896117,981.9061048,970.0846504,970.0846504,981.9061048,988.8896117,993.1845467,995.3224821,997.4404215,995.3213962,991.5531281,986.6991226,981.8418361,981.8418361,986.6991226,991.5531281,995.3213962,997.4404215,1001.65764,999.0920449,995.2921583,991.495203,988.7864612,988.7864612,991.495203,995.2921583,999.0920449,1001.65764,1011.366416,1004.085658,999.0281235,995.2129479,993.0471987,993.0471987,995.2129479,999.0281235,1004.085658,1011.366416,1133.480417,1011.220802,1001.533299,997.2963233,995.1620075,995.1620075,997.2963233,1001.533299,1011.220802,1133.480417
1133.141541,1011.524348,1001.510615,997.2794212,995.1467796,995.1467796,997.2794212,1001.510615,1011.524348,1133.141541,1011.676064,1004.096916,999.0194576,995.200171,993.0336452,993.0336452,995.200171,999.0194576,1004.096916,1011.676064,1001.635666,999.0837016,995.2819604,991.4832639,988.7738293,988.7738293,991.4832639,995.2819604,999.0837016,1001.635666,997.4239351,995.3089122,991.5413031,986.6869998,981.8294567,981.8294567,986.6869998,991.5413031,995.3089122,997.4239351,995.3075758,993.1712513,988.8771245,981.893775,970.0722868,970.0722868,981.893775,988.8771245,993.1712513,995.3075758,995.3075758,993.1712513,988.8771245,981.893775,970.0722868,970.0722868,981.893775,988.8771245,993.1712513,995.3075758,997.4239351,995.3089122,991.5413031,986.6869998,981.8294567,981.8294567,986.6869998,991.5413031,995.3089122,997.4239351,1001.635666,999.0837016,995.2819604,991.4832639,988.7738293,988.7738293,991.4832639,995.2819604,999.0837016,1001.635666,1011.676064,1004.096916,999.0194576,995.200171,993.0336452,993.0336452,995.200171,999.0194576,1004.096916,1011.676064,1133.141541,1011.524348,1001.510615,997.2794212,995.1467796,995.1467796,997.2794212,1001.510615,1011.524348,1133.141541
1132.760799,1011.849878,1001.487522,997.2622891,995.1313885,995.1313885,997.2622891,1001.487522,1011.849878,1132.760799,1012.008181,1004.108492,999.0107142,995.1872726,993.0199768,993.0199768,995.1872726,999.0107142,1004.108492,1012.008181,1001.613268,999.075278,995.2716869,991.4712441,988.761119,988.761119,991.4712441,995.2716869,999.075278,1001.613268,997.4072097,995.2963028,991.5293959,986.6748116,981.817019,981.817019,986.6748116,991.5293959,995.2963028,997.4072097,995.2924992,993.1578364,988.8645567,981.8813863,970.0598738,970.0598738,981.8813863,988.8645567,993.1578364,995.2924992,995.2924992,993.1578364,988.8645567,981.8813863,970.0598738,970.0598738,981.8813863,988.8645567,993.1578364,995.2924992,997.4072097,995.2963028,991.5293959,986.6748116,981.817019,981.817019,986.6748116,991.5293959,995.2963028,997.4072097,1001.613268,999.075278,995.2716869,991.4712441,988.761119,988.761119,991.4712441,995.2716869,999.075278,1001.613268,1012.008181,1004.108492,999.0107142,995.1872726,993.0199768,993.0199768,995.1872726,999.0107142,1004.108492,1012.008181,1132.760799,1011.849878,1001.487522,997.2622891,995.1313885,995.1313885,997.2622891,1001.487522,1011.849878,1132.760799
1132.360476,1012.197509,1001.463046,997.2439192,995.1148149,995.1148149,997.2439192,1001.463046,1012.197509,1132.360476,1012.362913,1004.119319,999.0008663,995.1732285,993.0051664,993.0051664,995.1732285,999.0008663,1004.119319,1012.362913,1001.589472,999.0657458,995.2603069,991.4581115,988.7472965,988.7472965,991.4581115,995.2603069,999.0657458,1001.589472,997.3892353,995.2825421,991.5163739,986.6615219,981.8034852,981.8034852,986.6615219,991.5163739,995.2825421,997.3892353,995.2762312,993.1432738,988.8508739,981.8679005,970.0463716,970.0463716,981.8679005,988.8508739,993.1432738,995.2762312,995.2762312,993.1432738,988.8508739,981.8679005,970.0463716,970.0463716,981.8679005,988.8508739,993.1432738,995.2762312,997.3892353,995.2825421,991.5163739,986.6615219,981.8034852,981.8034852,986.6615219,991.5163739,995.2825421,997.3892353,1001.589472,999.0657458,995.2603069,991.4581115,988.7472965,988.7472965,991.4581115,995.2603069,999.0657458,1001.589472,1012.362913,1004.119319,999.0008663,995.1732285,993.0051664,993.0051664,995.1732285,999.0008663,1004.119319,1012.362913,1132.360476,1012.197509,1001.463046,997.2439192,995.1148149,995.1148149,997.2439192,1001.463046,1012.197509,1132.360476
